@relation HumVar-Model_3

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0.16600790513834,0,4.942789488213e-07,0.926714506889165,0.990344144590245,0.498187119531607,1,0.0381679535200921,0.240141930034323,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.233191447365598,0.270938774666163,0.290930158520741,0.249604826196035,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0,0.251758649263336,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.16600790513834,0,7.19181076602764e-07,0.939394376227119,0.990344144590245,0.997495418228632,1,0.0464727044032924,0.240234131020576,0.114833230411923,0.15136479922157,0.152925955958054,0.206794899875405,0.215379895387705,0.226098959329587,0.241022081620829,0.234305436721435,0.0464727044032924,0.242386049568325,0.151725625025057,0.181816525296331,0.184504835831606,0.237109244256512,0.218092825610901,0.234305436721435,0,0.00358488237472011,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,0,0.189723320158103,0,3.25751097778708e-07,0,0.793513245852934,1,1,0.0625423848664214,0.305113883089149,0.330430211493246,0.368573264433303,0.391189528226127,0.339545714049759,0.345759082775873,0.291620354334576,0.312484046107824,0.305602041852169,0.062545619089916,0.307846967773687,0.436587303049249,0.442723213065508,0.481430342560764,0.393180783455261,0.350114272306997,0.305602041852169,0,0.118013152404516,1,0,0,0,0,0,0,0,0,0,0,0,0.425149262793432,PD
0.75,0,0.458498023715415,0,4.14551739501945e-07,0,0.990344144590245,1,1,0.062545619089916,0.305113883089149,0.330430211493246,0.368573264433303,0.391189528226127,0.422611246557488,0.345759082775873,0.291620354334576,0.312484046107824,0.305602041852169,0.062545619089916,0.307846967773687,0.436587303049249,0.442723213065508,0.481430342560764,0.393180783455261,0.350114272306997,0.305602041852169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,0,0.189723320158103,0,2.60749623016473e-07,0,0,0.848525886191604,1,0.0427896588937985,0.32390503893261,0.204578239543636,0.260722106702583,0.27306319169401,0.333734286524741,0.34467777439273,0.366496409609529,0.398688123994367,0.400446655161913,0.0427896588937985,0.326806447063201,0.270302952812003,0.313174448434427,0.336054256140497,0.386451375505953,0.349019343738051,0.400446655161913,0,0.0564236978355538,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0316205533596838,0,2.71310503355417e-07,0,0.990344144590245,0.565589135111582,1,0.0605811223372969,0.297562324892482,0.221685336036353,0.169134115592117,0.19162372626781,0.257496328585329,0.296121878902043,0.266084380638257,0.294816454951945,0.298130719143814,0.0605811223372969,0.281478347242353,0.292906034676118,0.203160691020457,0.235828082101817,0.286936383499334,0.261853036254302,0.290172136258828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0316205533596838,0,3.65019723264361e-07,0,0.990344144590245,1,1,0.218029737508951,0.527065450803338,0.751985645128619,0.603828437624271,0.655398255658827,0.820974998473984,0.947163925492703,0.83371503311224,0.553440161073363,0.540412140899401,0.218029737508951,0.531786686352356,0.993575567000367,0.725307264096794,0.806587559146433,0.950657245079757,0.959094424554208,0.540412140899401,0,0.223443955359399,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.66848159550229e-07,0,0.990344144590245,0.6,1,0.0615369823900941,0.0949224024602792,0.0802401554236303,0.069614458170754,0.0754835594347616,0.0938266374150368,0.0952173558577307,0.102495437696774,0.0962568225296205,0.0963818031526893,0.0615447739285128,0.0957726783040299,0.106018856128025,0.0836195665047969,0.0928963411704026,0.108647611444775,0.0964167159094859,0.0963818031526893,0,0.183111090215622,0.640316205533597,0,0,0,0,0,0,0,0,0,0,0,0.425168971649129,PD
0.75,1,0,0,1.89798356513987e-07,0,0.669472641743006,0.720161886199091,0.660015267682299,0.0445558389421384,0.138360963886956,0.107697619358082,0.101158001610172,0.114138378499388,0.140903329587114,0.128081407073988,0.138877544162578,0.151453704314506,0.14313557724379,0.0445558389421384,0.13960034449956,0.142297561012609,0.121509072474369,0.140468173852872,0.163160597310316,0.129694723487087,0.14313557724379,0,0.0656209780264341,0.142292490118577,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,1,0,0,3.25899842572214e-07,0,0.990344144590245,0.794257011068899,0.873935411065751,0.0385494448822897,0.358037249198446,0.174663783227009,0.214211335564747,0.254083947557831,0.293960926812279,0.313783249160055,0.369019246974405,0.39401596393058,0.377536725785635,0.0385494448822897,0.361244399631493,0.230777899257002,0.257306592495506,0.312696821069425,0.340395365710164,0.317735670339602,0.377536725785635,0,0.163641065121445,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,1,0,0,2.8350757642293e-07,0,0,0.496296598349899,0.94650336884729,0.030957693269478,0.228462147033805,0.125328753945662,0.158170645683147,0.157145590403911,0.19561189646072,0.199896160067968,0.22671674429906,0.249072881681633,0.235227750627202,0.030957693269478,0.23050861699031,0.165593038337471,0.189991578952849,0.193396422862159,0.226510998434586,0.202414056797247,0.235227750627202,0,0.0684242385063382,0.541501976284585,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.74093155668242e-07,0,0.990344144590245,1,1,0.0140832791968423,0.0771841223953221,0.07294626682314,0.0752143012711254,0.0507774826145074,0.0657192202597459,0.0758074412896748,0.0854533611121163,0.0868436676313095,0.0869585393796134,0.0140832791968423,0.0778755060212401,0.0963816648480902,0.0903459918028199,0.062490989879833,0.07610031121173,0.076762313601446,0.0869585393796134,0,0.519449456096945,0.458498023715415,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.727272727272727,0,5.88285658317256e-07,0,0.990344144590245,1,1,0.0108161254267154,0.0249656476970573,0.0186906920501207,0.0212507977717652,0.0233290338703107,0.0309745316926568,0.0348679044500989,0.0238299566258084,0.0262088389581857,0.0265034731789376,0.0108161254267154,0.0250212311357982,0.0386170294609393,0.0296636917506277,0.0314144847492704,0.0287512239539481,0.0218333970593347,0.0243456066824253,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.75,0,0,0,2.91539795272268e-07,0,0.763060163406784,0.739953175746435,1,0.0362843123548367,0.116423077609437,0.0543572660465139,0.0626720830267759,0.0743004478643469,0.0842414623899922,0.0987830989783352,0.113098592277429,0.123879642403366,0.123221717882158,0.0362843123548367,0.117465947658873,0.0718205883085938,0.0752805171850535,0.09144030575142,0.0975483500788944,0.100027373214224,0.123221717882158,0,0.139839796895844,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,2.71459248148923e-07,0,0,0.404239583773859,1,0.0274566463366318,0.170619412174099,0.116505395788177,0.153392141799123,0.130880253230129,0.141610682829269,0.152355063913049,0.181533140674032,0.191291827878656,0.192345954725409,0.0274566463366318,0.172147750699952,0.153935005845811,0.184251730739946,0.161072116200917,0.163979684963089,0.154274131878063,0.192345954725409,0,0.204972995845063,0.818181818181818,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.775597420880117,1,0.105838052726958,0.0971054838767243,0.0678789250576319,0.0615776864456275,0.0669883237690889,0.0857477298269678,0.100426516084462,0.119046388155072,0.127613928715859,0.126716649506214,0.105838052726958,0.0979753148659963,0.089686341605599,0.0739659487734816,0.082441398178434,0.0992925494207138,0.101691490840836,0.126716649506214,0,0.438172532748782,0.691699604743083,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
1,0,0.126482213438735,0,2.40669075893128e-07,0,0.990344144590245,0.727925361315579,0.948939559892462,0.0679663246769342,0.164132626657387,0.261800083157219,0.0977122777210112,0.105036619190356,0.136761542963631,0.147913975910852,0.156366804009657,0.170423419883497,0.168922661948751,0.0679663246769342,0.164186449884016,0.345908419593816,0.117370134307242,0.129266792461293,0.15836456884598,0.149777103827036,0.168922661948751,0,0.0266632972690249,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,0,0.189723320158103,0,3.2128875397352e-07,0,0.990344144590245,1,1,0.0670007619536533,0.296777129396649,0.255072877379186,0.233582155051074,0.237670064153542,0.315660872593832,0.357750020381805,0.358418677268098,0.387763472255285,0.368557216816277,0.0670007619536533,0.299435536870155,0.337019968945143,0.280574453380328,0.29249653210486,0.365523062306792,0.36225624804477,0.368557216816277,0,0.285685740983433,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,2.72649206496973e-07,0,0.990344144590245,1,0.925540177237877,0.0434284180339714,0.0753044119659035,0.129631770978131,0.147588589236122,0.156904803120603,0.191690933311311,0.133412858129766,0.157343886513677,0.127576643215043,0.108514001479183,0.0434284180339714,0.0759789579188385,0.171278482754585,0.177280613499967,0.193100090021112,0.221970674998909,0.135093329625639,0.108514001479183,0,0.248849605369096,0.83794466403162,0,0,0,0,1,0,0,0,0,1,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,0.000279716369126043,0,0.990344144590245,1,1,0.0388824228920691,0.0690525902528686,0.102891066503633,0.0923984947170985,0.0759573246840806,0.0927099528550859,0.105163676620139,0.090170756799512,0.0720011701911025,0.0691648418579695,0.0388824228920691,0.0696711349580029,0.135946810159034,0.115352727338988,0.093479396057652,0.107354533982783,0.106488320761931,0.0691648418579695,0.978439565578585,0.0187119106247686,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,1,0,0,7.48186311336485e-07,0,0.990344144590245,1,0.999780941949617,0.00552772898265589,0.0243410603708264,0.0163895169418482,0.0144926279929308,0.0157461867754418,0.0181165014380456,0.0214438041458737,0.0258332342464833,0.0274966227940607,0.0259437040474499,0.00552772898265589,0.0245590975792004,0.0216549660141101,0.0174082698067064,0.0193785660053372,0.0209782068632893,0.0217139108067712,0.0259437040474499,0,0.0673017589431062,0.50197628458498,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.774703557312253,0,5.91111809393875e-07,0.923969796655029,0.990344144590245,0.767972575907854,1,0.0574953791031822,0.411772578831843,0.277996878733976,0.358434384423594,0.407207739554062,0.407724512841872,0.438509167521272,0.518161327177886,0.481570924192841,0.446568151166669,0.0574953791031822,0.415461068248724,0.367308748779639,0.430544582741669,0.501143684586528,0.47212919132765,0.444032639299246,0.446568151166669,0,0.379797718604364,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0355731225296443,0,3.85546504768224e-07,0,0.990344144590245,0.64830178347451,1,0.0962746008637435,0.304272177311419,0.423783620652185,0.519984656776645,0.28657461216978,0.340393101690108,0.378951388322728,0.443455873609984,0.485345364121597,0.412996505068376,0.0962746008637435,0.306997722341757,0.559932299110505,0.624595705135798,0.352682533021089,0.394162025516451,0.383724668914457,0.412996505068376,0,0.454551331401807,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.85546504768224e-07,0,0,1,1,0.0352996383109062,0.061501032056201,0.134460466287293,0.0614389906412839,0.0396309837266843,0.0520245742415701,0.0532565833229636,0.0595167318916627,0.0607782344454929,0.0613106718679757,0.0352996383109062,0.0633903198024229,0.177658489754389,0.0737993500044904,0.0487731820380652,0.0602424416296102,0.053927404497897,0.0613106718679757,0,0.0374825898130572,0.225296442687747,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.16600790513834,0,8.69710807631099e-07,0.947912011663096,0.990344144590245,1,1,0.0224434529099264,0.17494691007727,0.0741017749227679,0.0921221866693828,0.109347362338005,0.132212220335149,0.156079570566099,0.165933423976261,0.173176810712985,0.174865495888742,0.0224434529099264,0.176514012549627,0.0979084022568408,0.110655422985164,0.134571951215605,0.153096629475098,0.158045552504432,0.174865495888742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.14546152483882e-05,0,0.990344144590245,0.588015089433388,1,0.0489609983518691,0.336780460529055,0.224025055417644,0.279071128192848,0.305022822729799,0.336962258934374,0.341294394789123,0.343403142173259,0.341434803433708,0.336801194947576,0.0489609983518691,0.339797201391202,0.29599743412762,0.335214944950821,0.375386434042717,0.390189242510233,0.345593347005457,0.336801194947576,0.984520933097353,0.135702490024036,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.727272727272727,0,2.68533438060655e-05,0,0.990344144590245,0.612692738365431,0.966968701251286,0.00702502745047191,0.0204180571170239,0.0302515136828069,0.0186090761234089,0.0142819397823543,0.0192906360075116,0.0182728244032422,0.0211158385590876,0.0230539119660645,0.023693026088722,0.00702502745047191,0.0191185252537983,0.0361194214217837,0.0223528692082524,0.0175765419719429,0.0204647179033019,0.017855591087629,0.0199109590034369,0,0.00115186384499204,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,1,0,0,2.40669075893128e-07,0,0.699430552116861,0.656100806999328,0.912463075442265,0.126569425326998,0.366835007822213,0.434151210003141,0.504910156542054,0.594279935390915,0.628260736868185,0.67761133829076,0.52173362352856,0.379881891005877,0.363362675290398,0.126569425326998,0.370120964958873,0.573630676911374,0.606488501431057,0.731370275092984,0.727501595557801,0.686146546630053,0.363362675290398,0,0.0402388354421453,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,2.59410919874916e-07,0,0.711314681851944,1,1,0.0314175410463389,0.0872489010237284,0.0578385519818727,0.0673660691550283,0.0674959293933592,0.0891965257106746,0.105230185667515,0.117994344294924,0.128503044504547,0.0941804312832635,0.0314175410463389,0.0880304407973904,0.0764203046323315,0.0809188442731022,0.083066099843344,0.103286121453652,0.106555667558831,0.0941804312832635,0,0.0747829970792024,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,1,0.130434782608696,0,3.37650681259209e-07,0,0.990344144590245,1,0.487490457698563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146568797418885,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0474308300395257,0,6.21158257682139e-07,0.941419272747891,0.990344144590245,0.444854281692725,1,0.126569425326998,0.366835007822213,0.434151210003141,0.504910156542054,0.594279935390915,0.628260736868185,0.67761133829076,0.52173362352856,0.379881891005877,0.363362675290398,0.126569425326998,0.370120964958873,0.573630676911374,0.606488501431057,0.731370275092984,0.727501595557801,0.686146546630053,0.363362675290398,0,0.43370024506491,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.92094861660079,0,1.89947101307493e-07,0,0.990344144590245,0.513850949635684,1,0.0345328333223811,0.249736781055374,0.177671056613336,0.219181629740715,0.232620038968493,0.23868504109471,0.258280376398299,0.279905703783739,0.30020277576213,0.250872282726917,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0,0.0252528517445448,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.00790513833992095,0,3.42306393295955e-06,0,0.990344144590245,1,1,0.00467301191914265,0.0337842258983648,0.0215864330719704,0.027575543162026,0.0322902254680059,0.0427894852120085,0.0480130958459736,0.0480373049066085,0.0341994085945947,0.0335281407253796,0.00467301191914265,0.0340868510999679,0.0285214918900879,0.0331232193129623,0.0397390348839817,0.0495485662847722,0.0486178699294379,0.0335281407253796,0,0.0357841783273291,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0.359683794466403,0,2.51973680199603e-07,0,0.990344144590245,0.66126581775155,1,0.0248578007486051,0.0668814057378756,0.0635094806610261,0.0467003943078375,0.0428679457460696,0.049557814458013,0.0585515616753415,0.0631097072371312,0.0663854001451266,0.0670794843163131,0.0248578007486051,0.067480501865039,0.0839131287497982,0.054868263324973,0.0527568565012222,0.0573860293582635,0.0592890785220202,0.0670794843163131,0,0.00450754882198414,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,1,0,0,9.71749735976393e-07,0,0.990344144590245,0.647380156961731,0.934534833549072,0.0237683084614196,0.0816573573412805,0.10229404031731,0.106359094273055,0.0827071779339931,0.10823402261376,0.106431639426563,0.114566800907808,0.105328671689693,0.095520396769001,0.0237683084614196,0.0823888103661958,0.13515797777183,0.127756526311542,0.101786326401815,0.125330805387684,0.107772254857659,0.095520396769001,0.961540435676089,0.199419366592422,0.869565217391304,0,0,0,0,0,0,0,1,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.48211561598153e-07,0,0,0.467074213367327,1,0.0312539187395467,0.222067562503346,0.171449846930031,0.218387379548654,0.193919665552971,0.221322571031551,0.244210494698585,0.256972698557123,0.2300400675728,0.224287599518541,0.0312539187395467,0.224056752401444,0.226531423809952,0.262322777305603,0.238653655786179,0.256282963600493,0.247286575828148,0.224287599518541,0,0.24463002250836,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.85546504768224e-07,0,0,1,1,0.0314175410463389,0.0872489010237284,0.0578385519818727,0.0673660691550283,0.0674959293933592,0.0891965257106746,0.105230185667515,0.117994344294924,0.128503044504547,0.0941804312832635,0.0314175410463389,0.0880304407973904,0.0764203046323315,0.0809188442731022,0.083066099843344,0.103286121453652,0.106555667558831,0.0941804312832635,0,0.261649398503752,0.225296442687747,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.110671936758893,0,3.15487707026776e-07,0,0.990344144590245,0.508300410873526,1,0.0501382557038839,0.183420478136469,0.167696290810799,0.193082980182753,0.218150675571024,0.192866863193574,0.216379676551484,0.258869996329478,0.260743243437035,0.233362820308308,0.0501382557038839,0.185063483346687,0.221571965243698,0.231927612834873,0.268474350390358,0.223332356249077,0.219105200041712,0.233362820308308,0,0.0547605474879378,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.97297343455219e-07,0,0.990344144590245,0.775170774250788,1,0.0105176948042641,0.052355289064963,0.0458160191638845,0.0448475050466852,0.0417824506418608,0.0543566855653261,0.0546661460367044,0.0607884900714976,0.0575401321053975,0.0553765390025668,0.0105176948042641,0.0528242662129355,0.0605353007911079,0.0538699722639081,0.0514209560177992,0.0629429362005559,0.0553547220967013,0.0553765390025668,0,0.946602883185726,0.964426877470356,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,2.04672835864613e-07,0,0.644466452092102,1,1,0.0345328333223811,0.257261571223775,0.165887170251694,0.193659434619556,0.182269465699526,0.247324086275552,0.285235849663808,0.279905703783739,0.30020277576213,0.260646489841495,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0,0.0153973636422405,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.367588932806324,0,2.22224721498352e-07,0,0.990344144590245,0.86331961558588,1,0.0669287269758202,0.110236688854388,0.197067026850597,0.197035810606545,0.134817450700431,0.117594783539136,0.10088564305667,0.114191994127165,0.123125328040704,0.113937671302406,0.0669287269758202,0.111446207954099,0.197035810606545,0.134817450700431,0.157226196463868,0.136170203919563,0.102156400987174,0.113937671302406,0,0.0446582314188494,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
1,0,0,0,2.7160799294243e-07,0,0.990344144590245,0.899660908831285,1,0.0352362769324449,0.17079786569588,0.159776672841951,0.127483115411163,0.109929156476592,0.137881818149176,0.154835207744228,0.173558803306571,0.187657925606822,0.176843540177212,0.0352362769324449,0.17232780273499,0.211108016942559,0.153130299760644,0.135287955431541,0.159661804113317,0.156785515659217,0.176843540177212,0,0.345353463525291,0.810276679841897,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.56838759621516e-07,0,0.990344144590245,1,1,0.034075925748697,0.121318652556942,0.177793250159713,0.189190829173362,0.163404758217029,0.130901641993084,0.128471879545679,0.121884580190557,0.135096841918081,0.133436779442261,0.034075925748697,0.122405375153419,0.234912767923995,0.227252434880055,0.201099474930242,0.151579030524528,0.130090114359206,0.133436779442261,0,0.449115239276206,0.762845849802372,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,2.22373466291858e-07,0,0.990344144590245,0.461416418385088,1,0.0608094291139801,0.143307100665632,0.11836700216586,0.0959157336303735,0.113172626260391,0.129174551082035,0.14527935945351,0.168138321796177,0.142809204356094,0.14440883449106,0.0608094291139801,0.144590786737367,0.156394689250967,0.115212159627652,0.139279638890402,0.149579126154051,0.14710930167889,0.14440883449106,0,0.110314470583396,0.83794466403162,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.55797546066972e-07,0,0,1,1,0.0345351854849226,0.360702155123698,0.177513599157603,0.207651457443685,0.231334104720342,0.280460174576216,0.310558633088895,0.364467283245361,0.394408895746872,0.362472265324768,0.0345351854849226,0.363933176688063,0.234543273632736,0.249426991343372,0.28469897388747,0.324762017616621,0.314470436928639,0.362472265324768,0,0.267391087159657,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,1,0,0,3.50145243913735e-07,0,0,0.660889548646153,0.727671014637061,0.0226108974808486,0.0769640297184598,0.0606079990027694,0.0669954913027979,0.0660199684243271,0.0844497186744847,0.0975237179844755,0.108505270558798,0.0934862230074485,0.0766535667154894,0.0226108974808486,0.0776534418446931,0.0800794900328644,0.0804737131872037,0.0812496596176826,0.0977895027888479,0.098752129027773,0.0766535667154894,0,0.279973436609289,0.50197628458498,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.181818181818182,0,2.72351716909961e-07,0,0.990344144590245,0.417807185714095,1,0.0463314276406443,0.21209201063583,0.119663565902916,0.119824506465067,0.13452329974893,0.172538536389195,0.202620885557239,0.206213520960746,0.217862049383212,0.210682019229375,0.0463314276406443,0.213991843642813,0.158107799146804,0.143930923985407,0.165555551996002,0.196335726150309,0.183921929855052,0.210682019229375,0,0.0728553881957463,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,5.32125574081033e-05,0,0,1,1,0.0250424455081119,0.045960704534504,0.132363493816925,0.0621920655164306,0.0579347219167188,0.0384627813703982,0.039364774233966,0.0448320607135287,0.0482761192103505,0.0471888278202358,0.0250424455081119,0.0463724016240694,0.174887824350432,0.0747039292579977,0.0712992833550644,0.0445384108452195,0.0398606138551914,0.0471888278202358,0.973687962542274,0.361003531990668,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,5.27151548186183e-07,0,0.990344144590245,1,1,0.0314175410463389,0.0872489010237284,0.0578385519818727,0.0673660691550283,0.0674959293933592,0.0891965257106746,0.105230185667515,0.117994344294924,0.128503044504547,0.0941804312832635,0.0314175410463389,0.0880304407973904,0.0764203046323315,0.0809188442731022,0.083066099843344,0.103286121453652,0.106555667558831,0.0941804312832635,0,0.030371593627137,0.687747035573123,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.857707509881423,0,2.02590408755525e-07,0,0.780143599900965,1,1,0.0911255700502672,0.257353772210028,0.256870516665478,0.23633765060143,0.211787383527286,0.211854091338334,0.248164564837739,0.260731105860944,0.258956407513315,0.261867540641269,0.0911255700502672,0.234751843282709,0.464776141721107,0.407674997038967,0.260643154391012,0.240466672071814,0.227490962494352,0.238644372580014,0,0.00785735694262425,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,5.19268074130352e-06,0,0.990344144590245,0.856336267500702,1,0.0427379113178858,0.257261571223775,0.192640176089921,0.219181629740715,0.232620038968493,0.251415604140709,0.29555977017906,0.279905703783739,0.30020277576213,0.260646489841495,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0.972642400761929,0.0094852461521283,1,0,0,0,0,0,0,0,0,0,0,0,0.389651070604115,PD
0.5,0,0,0,2.95704649490444e-07,0,0.990344144590245,0.478478723907838,1,0.0275022194858731,0.224533195329276,0.123843569298092,0.149045978742701,0.162638143569092,0.168165154414854,0.193324637096601,0.221487543490511,0.223778971551163,0.226294647388952,0.0222002981072001,0.220428703895426,0.149045978742701,0.162638143569092,0.150038923719121,0.187327840872474,0.189520403906983,0.218956741157533,0,0.31141461809249,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.402206247452948,PD
0.5,0,0.0434782608695652,0,3.08496701731982e-07,0,0.990344144590245,0.525634850972358,1,0.0392886119609523,0.358037249198446,0.215046700077171,0.230777899257002,0.254083947557831,0.293960926812279,0.313783249160055,0.369019246974405,0.39401596393058,0.377536725785635,0.0385494448822897,0.361244399631493,0.230777899257002,0.257306592495506,0.312696821069425,0.340395365710164,0.317735670339602,0.377536725785635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.421938626623358,PD
0.5,0,0.343873517786561,0,3.13702769504701e-07,0,0.990344144590245,0.611670451213114,1,0.0923770675324977,0.518806026970276,0.290569692556117,0.371511881787832,0.422239373796877,0.500461395388919,0.594003029379835,0.492689975340299,0.530073624523534,0.536032600026103,0.0923770675324977,0.474401101918454,0.383920822032695,0.446253024483511,0.519642862863568,0.579514908850512,0.487697260940596,0.505921081253535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.1699604743083,0,3.5312013978386e-07,0,0.990344144590245,0.788948224400951,1,0.0773301367444394,0.124215548060508,0.10179542504082,0.0981890445484422,0.104713834075435,0.122210532741119,0.130784678031847,0.144344553411259,0.138168593562228,0.12585814348072,0.0773301367444394,0.125328219855538,0.134499172701198,0.11794281757565,0.128869546274375,0.14151506268931,0.132432044909451,0.12585814348072,0,0.508835853525232,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0.16600790513834,0,2.65241715780362e-06,0.95399535052237,0.990344144590245,1,0.706807394868731,0.0410309763635597,0.161747297916258,0.162295992133688,0.148978797962472,0.113878067922839,0.148147416724416,0.170138725000107,0.170547424689686,0.184236263878094,0.162089418043128,0.0421092958786731,0.17931382169447,0.203732217410008,0.1934875499959,0.179651384434997,0.191878558821512,0.155736209113977,0.184628101570544,0,0.00557713667804818,1,0,0,0,0,0,0,0,0,0,0,0,0.429798645429421,PD
