@relation HumVar-Model_2

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0.118577075098814,0,3.22776201908583e-07,0,0.990344144590245,0.706899162334974,1,0.0284414673907211,0.219390759676642,0.0934723223416548,0.121786835384334,0.144463259114449,0.197053532636991,0.196544962261479,0.226587500581597,0.237594683661207,0.229679365401627,0.0284414673907211,0.221355971875872,0.123502112402114,0.146288036256057,0.177788492034253,0.228180357280213,0.199020647224443,0.229679365401627,0,0.0157676055924165,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0,0,3.64424744090335e-07,0.972474092953033,0.990344144590245,1,1,0.0114426827237043,0,0.0126900868230252,0.0149022140401329,0.0157995504436343,0.020620962790347,0.0198304233837229,0.0226357446764513,0.0238369074832,0.0124396362950824,0.0114426827237043,0,0.016767022471971,0.0179002567963838,0.0194442397701098,0.0238782760907483,0.0200802078626299,0.0124396362950824,0,0.368343725574316,0.964426877470356,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.57625982352841e-07,0,0.990344144590245,1,1,0.00616148977742809,0.0369577243606903,0.0307878531413993,0.0382171954624801,0.0259464567175097,0.0342330244198447,0.0399697920197725,0.0441393143879276,0.0405694930032324,0.0387284829676465,0.00782814394823125,0.0372887764563959,0.0454142074347452,0.0459057701743951,0.0319318658717471,0.0396405161499554,0.0404732524592443,0.0387284829676465,0,0.13524409522858,0.762845849802372,0,0,0,0,0,0,0,0,0,0,0,0.432342995123012,PD
0.5,0,0,0,3.24561139430658e-07,0,0.846496657588512,0.589347521933564,1,0.115782995952369,0.313834311853478,0.289948063642335,0.323668330655132,0.317447446548477,0.402940004236938,0.433257098231718,0.391587784917775,0.351123297414968,0.346070739736357,0.115782995952369,0.31664551055255,0.383099482816348,0.388784258498815,0.390677208640745,0.466588915706733,0.438714414821509,0.346070739736357,0,0.0447933991149454,0.849802371541502,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.359683794466403,0,2.68484352278798e-07,0,0.990344144590245,0.742818639899331,1,0.0260343230498257,0.285299593720815,0.144854298547537,0.159622617384869,0.169899507101923,0.220995824102433,0.225555779636217,0.267932565797977,0.275921310384586,0.279023159360181,0.0260343230498257,0.282102527630485,0.191391541506345,0.191735659815726,0.209092452642808,0.255904603314187,0.228396885536515,0.278213959423989,0,0.000411379944640013,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.24412394637152e-07,0,0,1,0.957257127684291,0.0201350993957735,0.182507390950027,0.0809626555199909,0.0928210834959578,0.109430661722501,0.138380915106839,0.163535020231623,0.197029462397833,0.202491818700686,0.189579013008107,0.0254024733871185,0.196148686970534,0.148408844891498,0.128494506796058,0.137214919797917,0.174787899954888,0.16745237929716,0.197311367953942,0,0.0345735459188171,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.447914898432637,PD
0.75,0,0,0,3.5550005647996e-07,0,0.990344144590245,0.512482818026348,1,0.0441411232840423,0.0783916578927018,0.145994224919775,0.128175510871909,0.152987128943543,0.142870992413008,0.165180582790891,0.0926212176826084,0.0966411499995698,0.0829589454297606,0.0441411232840423,0.0790938581249981,0.192897691256638,0.153961992052718,0.188278674607319,0.165439074638843,0.167261201293059,0.0829589454297606,0,0.431990079866478,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,9.8022818920625e-08,0,0.990344144590245,0.436224249493218,0.920900129443393,0.0385494448822897,0.358037249198446,0.174663783227009,0.214211335564747,0.254083947557831,0.293960926812279,0.313783249160055,0.369019246974405,0.39401596393058,0.377536725785635,0.0385494448822897,0.361244399631493,0.230777899257002,0.257306592495506,0.312696821069425,0.340395365710164,0.317735670339602,0.377536725785635,0,0.0244242149989128,0.83399209486166,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,0.000175100883467633,0,0.990344144590245,1,1,0.112134791850521,0.12772215976349,0.302270749735316,0.152517708095176,0.122102580588901,0.12034161211908,0.139619654067136,0.168215868026655,0.181729530977081,0.131270211871166,0.0801665507491564,0.13581925176376,0.399381069973117,0.197506745297815,0.225462839861733,0.195028096369612,0.145623327192464,0.135858578534449,0.974505401752362,0.00115774070134404,1,0,0,0,0,0,0,0,0,0,0,0,0.286883375071603,PD
0.25,0,0,0,3.07901722557957e-07,0,0.686803664273335,0.923125095652199,0.778260148030137,0.054515924213911,0.11530774309831,0.188697178969261,0.105966845201396,0.11557659443482,0.110681033956546,0.097204045466443,0.115838559087643,0.120062180742899,0.116228954275853,0.054515924213911,0.116340622439885,0.249319794600182,0.127285364167989,0.14223816190345,0.128164349729639,0.0984284299071918,0.116228954275853,0,0.140333452829413,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.126482213438735,0,6.69634185885829e-06,0,0.990344144590245,1,1,0.0304521253332169,0.0407528359238836,0.126029111587311,0.0819161258794452,0.0975904351481753,0.0447050839667795,0.0431643717469567,0.0434310588162309,0.0461422413174975,0.0434038603767565,0.0304521253332169,0.0411178830682067,0.186727895085293,0.0983960963825941,0.120102899576805,0.0517667554358108,0.0437080711877368,0.0434038603767565,0.982124695598945,0.192337754688262,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.308300395256917,0,3.94619937172106e-07,0.932126083684831,0.990344144590245,1,0.894964983902552,0.0554400300723981,0.274068918750112,0.215020457167882,0.248999060552638,0.256560802693694,0.266638061349429,0.308121398320539,0.350126400355679,0.361098602940966,0.283318589845846,0.0554400300723981,0.276523915411554,0.284099934661273,0.299092947796015,0.315745044834358,0.308756545944789,0.312002502693872,0.283318589845846,0,0.0105078191573763,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.18611347690408e-07,0,0.990344144590245,1,1,0.0075907225416998,0.0264676315053744,0.0422715862280492,0.034075825429659,0.0379728053540679,0.0418792616237527,0.0411197549034332,0.0415932131539086,0.0336630710059341,0.0281015705439622,0.0075907225416998,0.0267047176634047,0.0558521502725698,0.040931235056546,0.0467324899326924,0.0484945626300613,0.0416377003024088,0.0281015705439622,0,0.316621512820362,0.960474308300395,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.118577075098814,0,3.43749217792965e-07,0,0.990344144590245,1,1,0.0644638076424995,0.150635591960074,0.30290057955825,0.263151450400538,0.174933913652379,0.154246094297009,0.148647720885128,0.133477741646979,0.147934526660567,0.14959757530055,0.0644638076424995,0.147264559457683,0.400213244799178,0.31609252999754,0.215288211719403,0.144036771630463,0.136068771942021,0.146894441463521,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0,0,7.22899696440421e-07,0,0.990344144590245,0.483547303179274,1,0.0450653761526883,0.214991880364759,0.19319619773048,0.165065344144382,0.155531664829308,0.188866906281081,0.222438436222114,0.266270491591404,0.247664636996968,0.218321562712995,0.0450653761526883,0.225887281424332,0.25526421008947,0.198273359945751,0.191410191927573,0.218700561095831,0.225240275991519,0.24394042664269,0,0,0.972332015810277,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0164671959326405,0.0615724134649131,0.0452255537048837,0.042368317544044,0.0469977730430176,0.0613853351669461,0.0618426867938777,0.0695951569794192,0.0607667619837034,0.061191757182012,0.00810716922971528,0.0621239538226547,0.042368317544044,0.0505132673793103,0.0578393651749645,0.0710818401614892,0.0626216587298829,0.061191757182012,0,0.00378469549068812,0.952569169960474,0,0,0,1,0,0,0,0,0,0,1,0.3889809695104,PD
0.25,0,0.774703557312253,0,4.63191286978492e-07,0.928698078991146,0.990344144590245,0.420226794784942,1,0.0427896588937985,0.32390503893261,0.204578239543636,0.260722106702583,0.27306319169401,0.333734286524741,0.34467777439273,0.366496409609529,0.398688123994367,0.400446655161913,0.0427896588937985,0.326806447063201,0.270302952812003,0.313174448434427,0.336054256140497,0.386451375505953,0.349019343738051,0.400446655161913,0,0.0882938898324508,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.245059288537549,0,2.59113430287904e-07,0,0.990344144590245,1,1,0.250741703003903,0.242443980465288,0.127272369414873,0.15033758342065,0.169328125386399,0.225230966991379,0.232084393544761,0.233713999162501,0.244770708510559,0.245326797859536,0.253578411028937,0.244615693935547,0.16816107783977,0.180582653163489,0.208389262819999,0.260808734717467,0.235007734019257,0.245326797859536,0,0.061865666817506,1,0,0,0,0,0,0,0,0,0,0,0,0.437403084880955,PD
0.25,0,0,0,2.86333727499549e-07,0,0.990344144590245,0.676655145872452,1,0.053019507807048,0.23133822295983,0.121378376006764,0.14558508499994,0.173549061385139,0.183164992836702,0.215808986015936,0.279905703783739,0.30020277576213,0.244885943414012,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0,0.259956863874376,0.707509881422925,0,0,0,0,0,0,0,0,0,0,0,0.345186620611521,PD
0.25,0,0.774703557312253,0,5.9527666361205e-07,0.925629500637645,0.990344144590245,0.665749372090086,1,0.0381679535200921,0.240141930034323,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.233191447365598,0.270938774666163,0.290930158520741,0.249604826196035,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0,0.444919163840878,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,1.01256530731451e-05,0,0.990344144590245,1,1,0.016639050808328,0.154635925073315,0.0911137408693128,0.116137148479276,0.119975843178496,0.159132935731393,0.187083513908973,0.190704274865199,0.18843805300851,0.168330988877126,0.0173967411670049,0.156021090095037,0.126494907805215,0.139501739525428,0.147652242999337,0.184269775041942,0.189440022246168,0.168330988877126,0,0.00063470048601602,0.869565217391304,0,0,0,0,0,0,0,0,0,0,0,0.428412032065672,PD
0.5,0,0,0,5.02459912464144e-07,0,0.990344144590245,0.985421145963184,0.951780676424707,0.054515924213911,0.11530774309831,0.188697178969261,0.105966845201396,0.11557659443482,0.110681033956546,0.097204045466443,0.115838559087643,0.120062180742899,0.116228954275853,0.054515924213911,0.116340622439885,0.249319794600182,0.127285364167989,0.14223816190345,0.128164349729639,0.0984284299071918,0.116228954275853,0,0.00196287002156806,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.727272727272727,0,2.27282044477564e-07,0,0.990344144590245,1,0.705566065916559,0.0042209556807004,0.0386322132400616,0.0184184218662481,0.0235186908849767,0.0251433985888564,0.0288650391557721,0.0321002698980052,0.035583380291884,0.0390694686242511,0.0389808141305451,0.0042209556807004,0.0389782647185036,0.024335695857438,0.0282502053199673,0.0309435558018767,0.0334245971606347,0.032504605651917,0.0389808141305451,0,0.032216926521665,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0.0316205533596838,0,3.53268884577366e-07,0,0.990344144590245,0.942352036238447,1,0.0376626796041487,0.213014020498361,0.182243883556931,0.214374953271433,0.170835323624617,0.215367518482745,0.205914156128916,0.215071885355653,0.237772506818944,0.238096204881303,0.0376626796041487,0.207678018947476,0.240793253315967,0.257503126980801,0.21024414622504,0.249387243437424,0.208507855677987,0.207723653871253,0,0.0451577642087694,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.27833524887796e-07,0,0.990344144590245,0.519043665653256,0.924956022436855,0.0501382557038839,0.183420478136469,0.167696290810799,0.193082980182753,0.218150675571024,0.192866863193574,0.216379676551484,0.258869996329478,0.260743243437035,0.233362820308308,0.0501382557038839,0.185063483346687,0.221571965243698,0.231927612834873,0.268474350390358,0.223332356249077,0.219105200041712,0.233362820308308,0,0.0682303022467222,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.922835192398e-07,0,0.990344144590245,0.572250231622801,1,0.0345328333223811,0.257261571223775,0.165887170251694,0.193659434619556,0.182269465699526,0.247324086275552,0.285235849663808,0.279905703783739,0.30020277576213,0.260646489841495,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0,0.415129378992589,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,1.89649611720481e-07,0,0.811339440455558,1,1,0.05259994081371,0.234577154380142,0.160188358481421,0.208750188268719,0.169999726673895,0.220683439675695,0.245027912345366,0.281536759498121,0.301025924895529,0.284261206258973,0.05259994081371,0.236678400057617,0.211651964550219,0.250746765966475,0.20921579117665,0.255542874249256,0.248114289686816,0.284261206258973,0,0.256665824317256,0.142292490118577,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.24901185770751,0,3.09835404873538e-07,0,0,1,1,0.0364863043130869,0.188818697170322,0.129520238613653,0.142065678964723,0.122191086184927,0.151754200134289,0.148454630102424,0.172486080451629,0.19052030482331,0.188537784416375,0.0364863043130869,0.19051005740659,0.17113111846247,0.170646598456619,0.15037850513697,0.175725485059966,0.150324568111509,0.188537784416375,0,0.0416962958174413,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.61598593013717e-07,0,0.990344144590245,0.343470730338965,1,0.0099134830514193,0.0428377679033496,0.0438740438765042,0.0369992729305882,0.0276306661477809,0.0368416139143923,0.0352691041874954,0.042368675458686,0.0453420371076777,0.044804733384573,0.0099134830514193,0.0432214910109021,0.057969428410752,0.0444428247341904,0.0340045939599358,0.0426611617323912,0.0357133546525774,0.044804733384573,0,0.44918576155243,0.762845849802372,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.774703557312253,0,1.74076031840375e-06,0.978033668829952,0.990344144590245,1,1,0.034075925748697,0.111640523225726,0.177793250159713,0.189190829173362,0.163404758217029,0.107505125618036,0.101164551965021,0.121884580190557,0.135096841918081,0.118305610742927,0.034075925748697,0.122405375153419,0.234912767923995,0.227252434880055,0.201099474930242,0.151579030524528,0.130090114359206,0.133436779442261,0,0.0487015085890256,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.225296442687747,0,3.29767207203377e-07,0,0.990344144590245,0.386759211384539,1,0.0255161122399041,0.253787675999786,0.140884238426672,0.166856470430163,0.180572240740427,0.244112271681095,0.260754083870054,0.311001742205311,0.302735321702169,0.300949867308613,0.0255161122399041,0.256061001629471,0.186146022843632,0.200424826860928,0.222227205597327,0.282672554119034,0.264038548437554,0.300949867308613,0,0.0514930153562257,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.075098814229249,0,3.39286873987778e-07,0,0.990344144590245,0.629454999825721,1,0.0345328333223811,0.257261571223775,0.165887170251694,0.193659434619556,0.182269465699526,0.247324086275552,0.285235849663808,0.279905703783739,0.30020277576213,0.260646489841495,0.0345328333223811,0.259566014578213,0.219181629740715,0.232620038968493,0.224315951676924,0.286391710999266,0.288828687128506,0.260646489841495,0,0.167537420882821,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.075098814229249,0,3.36609467704665e-07,0,0.990344144590245,0.780509230684821,0.997205350326928,0.0254723032125689,0.192447252113187,0.115458139689366,0.150954129613396,0.148244270238822,0.183288869419719,0.179319118991122,0.178048730051232,0.195439122815572,0.190640544107197,0.0254723032125689,0.194171115452366,0.15255129848529,0.181323236753771,0.182441718538262,0.212241410493885,0.181577826827488,0.190640544107197,0,0.0651449526619221,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
1,1,0.126482213438735,0,1.33721569362127e-07,0,0,0.303097891451802,1,0.0243023963684963,0.202101587641499,0.13345339464333,0.170043223247151,0.181260762215399,0.219442878532727,0.23115755778778,0.253309931604225,0.249371165688161,0.197882738518207,0.0243023963684963,0.197027941074971,0.176327876881468,0.204252693889079,0.223074557342807,0.254106352502895,0.234069223817303,0.197882738518207,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.36460722911159e-07,0,0.990344144590245,0.447539072382683,0.896100102890903,0.041893043935015,0.294998542629572,0.184700055848191,0.177653071949532,0.205537326584348,0.267208970818986,0.274223238690244,0.314972109205772,0.300251533724736,0.291999361921197,0.041893043935015,0.297641018254275,0.244038518425413,0.213393499784593,0.252951314916915,0.309417636994489,0.277677361048351,0.291999361921197,0,0.0420018923477453,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.14162753690312e-06,0,0.990344144590245,0.308141750457222,1,0.0381679535200921,0.240141930034323,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.233191447365598,0.270938774666163,0.290930158520741,0.249604826196035,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0.977847397406627,0.237630686593128,0.956521739130435,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.00790513833992095,0,2.69971800213861e-07,0,0.990344144590245,0.475652298143815,0.639536659032826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094881845803043,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.75,0,0.347826086956522,0,3.7260570773318e-07,0.911143850301812,0.990344144590245,1,1,0.0682923932092479,0.157158068181142,0.196520026210106,0.146041264168914,0.141571208608991,0.142133118853298,0.149023175184831,0.179124037780523,0.195361683698492,0.160833562945024,0.0682923932092479,0.158565825523576,0.259655882706692,0.175421995983408,0.174229294343407,0.164584645640645,0.150900274601133,0.160833562945024,0,0.171809895450726,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.00790513833992095,0,8.27973018573242e-06,0,0.990344144590245,0.792011076542248,1,0.0312421579268392,0.235888787765227,0.117826562252691,0.147656853577322,0.146311464207946,0.184827452487047,0.210112807926162,0.247912713962974,0.246916058865201,0.233226503473179,0.0312421579268392,0.238001782515147,0.155680622570792,0.17736261133158,0.180063046814182,0.214023030083801,0.212759393791929,0.233226503473179,0,0.00112835641958404,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0.1699604743083,0,4.84759282036899e-07,0,0.990344144590245,1,1,0.0381679535200921,0.240141930034323,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.233191447365598,0.270938774666163,0.290930158520741,0.249604826196035,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0,0.00740483900352024,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.00790513833992095,0,6.62970419136749e-06,0,0.990344144590245,1,1,0.0108161254267154,0.0249180600912492,0.0304376743205752,0.0301728388105534,0.0296636917506277,0.0352096745816024,0.0296716169422144,0.0238299566258084,0.0262088389581857,0.0265034731789376,0.0108161254267154,0.0250212311357982,0.0386170294609393,0.0296636917506277,0.0314144847492704,0.0287512239539481,0.0218333970593347,0.0243456066824253,0,0.00585334892659219,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0,0,4.55902792096685e-07,0,0,0.617108833299533,1,0.0604743929619769,0.33239942656935,0.129068368519334,0.167240051014051,0.1735972188418,0.238649134838763,0.271292549699422,0.318019676063547,0.34775612987974,0.326235190045971,0.0604743929619769,0.335376923931016,0.17053407636721,0.200885576581419,0.213643164001807,0.276346453288096,0.274709757030137,0.326235190045971,0,0.128379927009444,0.656126482213439,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0474308300395257,0,6.91365800217094e-07,0,0.990344144590245,0.343470730338965,1,0.0312377476220739,0.305527300414607,0.15402373507127,0.15813488817109,0.163408662875677,0.210069550417769,0.240775624219591,0.273185030475669,0.299893019293813,0.303264353147614,0.0312377476220739,0.305452275707679,0.15813488817109,0.163408662875677,0.187426517464416,0.233306931269399,0.24033682088359,0.297939295502995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.68186862691786e-07,0,0,1,1,0.173980201553868,0.65901695903302,0.756847964165307,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.674092550429978,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.12510651802138,0.640316205533597,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.27089800920264e-07,0,0,1,1,0.027839460790259,0.15043334463539,0.143278083808371,0.0841265902611707,0.0833006860485245,0.112081377938478,0.124108027856564,0.143933558389727,0.154522587843206,0.156259698072712,0.0256841448514617,0.144704819692891,0.0841265902611707,0.0833006860485245,0.100000320359828,0.120258282867971,0.124852271542285,0.146697217106313,0,0.00954401471564831,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.415814258657751,PD
0.75,0,0,0,3.17570134135864e-07,0,0.990344144590245,1,0.866633476052972,0.133721763575028,0.0786623124007352,0.0789763953231855,0.0943879126606515,0.0538491474177842,0.0737496544022865,0.0812933649716157,0.0900234189616043,0.0798655427478267,0.0779355250373421,0.133721763575028,0.0793669370448059,0.104349088671045,0.113376970062982,0.0662712358521091,0.0853992428636468,0.0823173381069902,0.0779355250373421,0,0.315052392174378,0.83794466403162,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.683794466403162,0,2.19249825628226e-07,0,0.990344144590245,1,1,0.0422640975759348,0.263159460118612,0.212278073147189,0.266072730779525,0.258030255898312,0.266345425363461,0.314832375746081,0.336421396555913,0.318547242163592,0.269739112780428,0.0422640975759348,0.265516734336223,0.280476506772798,0.319601516569419,0.317553476064315,0.30841768480925,0.318798011748757,0.269739112780428,0,0.168319042777637,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.383399209486166,0,5.3206012637189e-07,0,0.990344144590245,0.429442299644435,1,0.0312421579268392,0.235888787765227,0.117826562252691,0.147656853577322,0.146311464207946,0.184827452487047,0.210112807926162,0.247912713962974,0.246916058865201,0.233226503473179,0.0312421579268392,0.238001782515147,0.155680622570792,0.17736261133158,0.180063046814182,0.214023030083801,0.212759393791929,0.233226503473179,0,0.00751649927420824,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.276679841897233,0,2.80086446172286e-07,0,0.990344144590245,0.344051841646241,1,0.0313341862862749,0.116708603244285,0.161779334857062,0.142263970622495,0.0963708800970438,0.11434885800153,0.115155051898511,0.124735696597788,0.136556712680799,0.114833881984425,0.0313341862862749,0.117754030914934,0.213754072834801,0.170884782634161,0.11860201378188,0.132411547888562,0.116605547638083,0.114833881984425,0,0.302669855840714,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.173980201553868,0.655870228598961,0.739191406759353,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.674092550429978,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.309398856363754,0.225296442687747,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0.150197628458498,0,3.24263649843645e-07,0,0.705372616984402,0.555272610320077,0.975638089548276,0.0427896588937985,0.32390503893261,0.197347497943622,0.227328924684928,0.241948268479122,0.288425977458053,0.304193073619079,0.366496409609529,0.398688123994367,0.360262192380759,0.0427896588937985,0.326806447063201,0.270302952812003,0.313174448434427,0.336054256140497,0.386451375505953,0.349019343738051,0.400446655161913,0,0.000781621894816025,1,0,1,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.00790513833992095,0,3.16127309638853e-06,0,0.990344144590245,0.457928333334543,1,0.0119889724739649,0.0499193984926626,0.0322271126977137,0.0424745065192446,0.0359553983858141,0.037509470275006,0.0438809530961034,0.0487920882165918,0.0538861530254316,0.0544919297533245,0.0119889724739649,0.0503665559346651,0.0425806954944451,0.0510195714506978,0.0442497012644602,0.0524818979549834,0.0444336786123953,0.0501384921037748,0,0.0261637644791048,1,0,0,0,0,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0.359683794466403,0,2.77111550302161e-07,0,0.990344144590245,0.649928551317139,1,0.129760280824686,0.260574858278161,0.366776640858406,0.338535870744179,0.386437558651227,0.43130415112225,0.348580353656496,0.338605615381036,0.327667849286269,0.328996331046884,0.129760280824686,0.262908980695421,0.484610725303207,0.406642865602951,0.455766316726948,0.499433499021876,0.352971079981925,0.32958220340212,0,0.00585334892659219,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,5.19626549082702e-05,0,0.990344144590245,0.330870715618617,1,0.0222002981072001,0.218471724039474,0.112805145578439,0.135398528307489,0.137594964552207,0.168165154414854,0.193324637096601,0.221487543490511,0.223778971551163,0.218956741157533,0.0222002981072001,0.220428703895426,0.149045978742701,0.162638143569092,0.150038923719121,0.187327840872474,0.189520403906983,0.218956741157533,0.981126659354071,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,1.05727799224249e-06,0.975835786370054,0.990344144590245,1,1,0.0222338164234163,0.202788633700353,0.110120988012731,0.141279013699461,0.166912443236025,0.179328409388768,0.190938893203634,0.229909064120393,0.23783273724334,0.232692837565439,0.0222338164234163,0.204605130882825,0.145499483683197,0.169701671063746,0.205416323614684,0.207655351199423,0.193343963989016,0.232692837565439,0,0.0345324079243531,0.849802371541502,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.383399209486166,0,2.77156173740213e-06,0,0.990344144590245,1,1,0.0301363475120221,0.145933341661164,0.0819065801634769,0.101492821950345,0.101413095964796,0.121977142077464,0.132325113387199,0.159427295239178,0.158623992932964,0.144791681772699,0.0301363475120221,0.147240552519678,0.108220652021979,0.121911252315137,0.124807383653319,0.141244805341948,0.141343546873371,0.144791681772699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
