@relation HumVar-Model_9

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0,0,4.4058207836554e-07,0,0.990344144590245,1,1,0.0448799963423872,0.246096329211057,0.229577070914082,0.299536344260323,0.257698359913212,0.24746771129934,0.254628815152048,0.261697848867567,0.286762786775693,0.25878736023899,0.0448799963423872,0.248300758919328,0.303333141904228,0.359797374247214,0.317145017283413,0.286558023213027,0.257836125690848,0.25878736023899,0,0.0739014686264024,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.118577075098814,0,3.53566374164379e-07,0,0.990344144590245,0.556912807727018,1,0.00586158905338836,0.0300158823634384,0.0231003209015751,0.0255774567307015,0.0301947253267874,0.0369206076774757,0.0373330301092894,0.0390677909146836,0.0322462219749269,0.0315616978696869,0.00586158905338836,0.0302847522934128,0.0305217454433552,0.0307231557971816,0.0371601382673018,0.0427526334499598,0.0378032778337794,0.0315616978696869,0,0.281771754653001,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.25,0,0.774703557312253,0,4.40284588778528e-07,0.945646856893538,0.990344144590245,1,1,0.0388824228920691,0.0690525902528686,0.102891066503633,0.0960327582152884,0.0759573246840806,0.0927099528550859,0.105163676620139,0.090170756799512,0.0720011701911025,0.0691648418579695,0.0388824228920691,0.0696711349580029,0.135946810159034,0.115352727338988,0.093479396057652,0.107354533982783,0.106488320761931,0.0691648418579695,0,0.437878689931182,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.114624505928854,0,2.27579534064577e-07,0,0.7563753404308,1,1,0.029686055395486,0.198154790584792,0.110050460194017,0.122725199185596,0.143140881385581,0.187445018545581,0.214716950367087,0.192945360926005,0.205770074657045,0.208083298287338,0.029686055395486,0.17931682256172,0.145406297439654,0.147415181052514,0.176161064107205,0.217054070179596,0.196763443289652,0.193233464332845,0,0.00141632238083205,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,0,0.189723320158103,0,2.85143769151499e-07,0,0,0.982279564233534,1,0.025052736219231,0.197232780722261,0.122163203012686,0.107309377245003,0.114267232234779,0.152172508016072,0.178608974001399,0.201382390801983,0.216258772848125,0.211775454268602,0.025052736219231,0.198999510858638,0.161410492987735,0.128897988189709,0.14062675196781,0.176209869382545,0.180858736834787,0.211775454268602,0,0.103185843828419,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,1.44724221737785e-05,0,0,0.430438680305911,0.993700421520794,0.075362258758167,0.254427134452832,0.116365160241664,0.153524336237638,0.157253619293179,0.203726710304736,0.234169773997966,0.272016667269804,0.289088828403521,0.279974476847891,0.075362258758167,0.256706188088357,0.153749716919696,0.184410520191641,0.193529372190845,0.235907638512088,0.237119381973652,0.279974476847891,0.977152574078052,0.0149448457031365,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.16600790513834,0,1.30107070879925e-06,0.968795258647615,0.990344144590245,1,0.885751269540974,0.0193931391240929,0.136698371909036,0.0883754573031966,0.101285861804801,0.12166135416165,0.141754307853057,0.167353926822884,0.195690497484917,0.183117698853614,0.142172658323303,0.0193931391240929,0.137922859706455,0.116767780964651,0.121662655714533,0.149726572886666,0.16414599717685,0.169461920817547,0.142172658323303,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.425135275863582,PD
0,0,0.189723320158103,0,3.28725993648833e-07,0,0.990344144590245,0.510163269757249,1,0.0352996383109062,0.0628275365681008,0.134460466287293,0.0614389906412839,0.0396309837266843,0.0520245742415701,0.0532565833229636,0.0595167318916627,0.0607782344454929,0.0613106718679757,0.0352996383109062,0.0633903198024229,0.177658489754389,0.0737993500044904,0.0487731820380652,0.0602424416296102,0.053927404497897,0.0613106718679757,0,0.214957774787111,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.857707509881423,0,2.51527445819085e-07,0,0.990344144590245,0.614408218070687,1,0.0282762279721816,0.0455948748148545,0.129187281702049,0.0472768487446404,0.055800175189018,0.0498899473255225,0.0439732075811732,0.0421593006363961,0.0466585020980265,0.0450657656220543,0.0282762279721816,0.0460032949522412,0.170691192708068,0.056788053827021,0.0686723327641607,0.057770626352586,0.0445270951371268,0.0450657656220543,0,0.23766594773124,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.00395256916996047,0,2.76665315921642e-07,0,0.990344144590245,0.489757624263658,0.927432042218461,0.075362258758167,0.254427134452832,0.116365160241664,0.153524336237638,0.157253619293179,0.203726710304736,0.234169773997966,0.272016667269804,0.289088828403521,0.279974476847891,0.075362258758167,0.256706188088357,0.153749716919696,0.184410520191641,0.193529372190845,0.235907638512088,0.237119381973652,0.279974476847891,0,0.0164904589237125,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
1,1,0,0,1.17954621250464e-07,0,0.990344144590245,0.588015089433388,0.71201168309602,0.0489609983518691,0.336780460529055,0.224025055417644,0.279071128192848,0.305022822729799,0.336962258934374,0.341294394789123,0.343403142173259,0.341434803433708,0.336801194947576,0.0489609983518691,0.339797201391202,0.29599743412762,0.335214944950821,0.375386434042717,0.390189242510233,0.345593347005457,0.336801194947576,0,0.0159556649956805,0.810276679841897,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.260869565217391,0,2.08242710908763e-07,0,0.795246348105967,1,1,0.173980201553868,0.65901695903302,0.756346888616072,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.674092550429978,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.138928884161284,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.359683794466403,0,2.86928706673574e-07,0,0.990344144590245,0.958387799006218,1,0.115378571005392,0.0971054838767243,0.0678789250576319,0.0615776864456275,0.0669883237690889,0.0857477298269678,0.100426516084462,0.119046388155072,0.127613928715859,0.126716649506214,0.105838052726958,0.0979753148659963,0.089686341605599,0.0739659487734816,0.082441398178434,0.0992925494207138,0.101691490840836,0.126716649506214,0,0.0459041249654735,1,0,0,0,0,0,0,0,0,0,0,0,0.383875740115214,PD
0.25,0,0,0,2.73392930464505e-07,0,0,0.523803757924111,1,0.0447775302616737,0.245730499491407,0.130032795435702,0.164747860779752,0.136877808913815,0.180881354958474,0.201361504563379,0.241641808791675,0.265510051310585,0.266226779007207,0.0447775302616737,0.2479316522475,0.171808344069617,0.197892004951107,0.1684532066417,0.209453602010715,0.203897858806354,0.266226779007207,0,0.0459276323908815,0.50197628458498,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.201581027667984,0,3.11174108015095e-07,0,0.990344144590245,0.93847170612965,1,0.054515924213911,0.11530774309831,0.184932961668131,0.105966845201396,0.115567483564641,0.110681033956546,0.097204045466443,0.115838559087643,0.120062180742899,0.116228954275853,0.054515924213911,0.116340622439885,0.249319794600182,0.127285364167989,0.14223816190345,0.128164349729639,0.0984284299071918,0.116228954275853,0,0.0141338395265605,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,1.03386556174461e-05,0,0.990344144590245,0.720780898426443,1,0.0647523885843083,0.32390503893261,0.204578239543636,0.260722106702583,0.27306319169401,0.333734286524741,0.34467777439273,0.366496409609529,0.398688123994367,0.400446655161913,0.0427896588937985,0.326806447063201,0.270302952812003,0.313174448434427,0.336054256140497,0.386451375505953,0.349019343738051,0.400446655161913,0.981614271347995,0,1,0,0,0,0,0,0,0,0,0,0,0,0.330153849870653,PD
0.5,0,0,0,4.99782506181032e-07,0,0.990344144590245,0.526726482277157,1,0.0243023963684963,0.195278714658767,0.13345339464333,0.170043223247151,0.181260762215399,0.219442878532727,0.23115755778778,0.253309931604225,0.249371165688161,0.197882738518207,0.0243023963684963,0.197027941074971,0.176327876881468,0.204252693889079,0.223074557342807,0.254106352502895,0.234069223817303,0.197882738518207,0,0.000558301353440018,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.075098814229249,0,2.98828290154075e-07,0,0.990344144590245,1,1,0.0222338164234163,0.238619126648464,0.110120988012731,0.141279013699461,0.166912443236025,0.179328409388768,0.195384272112113,0.229909064120393,0.23783273724334,0.240506402540714,0.0222338164234163,0.204605130882825,0.145499483683197,0.169701671063746,0.205416323614684,0.207655351199423,0.193343963989016,0.232692837565439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0316205533596838,0,2.95109670316419e-07,0,0.990344144590245,0.993209931868035,0.930863951674467,0.00164915996190085,0,0,0,0,0,0,0,0,0,0.00164915996190085,0,0.00911708201364637,0.0083247322380332,0.00927121342692112,0,0,0,0,0.0802661040556186,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.02100675611213e-07,0,0.990344144590245,1,0.806770885193667,0.075362258758167,0.254427134452832,0.116365160241664,0.153524336237638,0.157253619293179,0.203726710304736,0.234169773997966,0.272016667269804,0.289088828403521,0.279974476847891,0.075362258758167,0.256706188088357,0.153749716919696,0.184410520191641,0.193529372190845,0.235907638512088,0.237119381973652,0.279974476847891,0,0.0558771501948178,0.826086956521739,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.683794466403162,0,1.88459653372431e-07,0,0.990344144590245,0.575600218834665,1,0.0554400300723981,0.274068918750112,0.215020457167882,0.248999060552638,0.256560802693694,0.266638061349429,0.308121398320539,0.350126400355679,0.361098602940966,0.283318589845846,0.0554400300723981,0.276523915411554,0.284099934661273,0.299092947796015,0.315745044834358,0.308756545944789,0.312002502693872,0.283318589845846,0,0.194970586333958,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.56987504415023e-07,0,0.990344144590245,0.372595205958361,1,0.115782995952369,0.313834311853478,0.289948063642335,0.323668330655132,0.317447446548477,0.402940004236938,0.433257098231718,0.391587784917775,0.351123297414968,0.346070739736357,0.115782995952369,0.31664551055255,0.383099482816348,0.388784258498815,0.390677208640745,0.466588915706733,0.438714414821509,0.346070739736357,0,0.326142020110602,0.8300395256917,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,1,0.189723320158103,0,3.18760092483914e-07,0,0.814805644961624,0.969672115979705,0.731102924093066,0.0883581038100476,0.162184509044619,0.22382249296157,0.209715641094267,0.147877232325888,0.142799179901114,0.161840112250108,0.162704915914037,0.16293477045038,0.160984381571124,0.0883581038100476,0.16363729117715,0.295729794567675,0.251906449585,0.181990011180558,0.165355918531962,0.163878654106851,0.160984381571124,0,0.112230325754148,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0316205533596838,0,4.22435213557777e-07,0,0.990344144590245,1,1,0.0131494706678716,0.0758784374609633,0.071943295633754,0.0760410582923296,0.0605196059418492,0.055638538902633,0.0613063235085883,0.0727642129316094,0.0802097166015126,0.0811114172600316,0.0128966131946616,0.0701782815233602,0.0760410582923296,0.0605196059418492,0.049641357172376,0.0594046438527887,0.0613377246341548,0.073993938251374,0,0.0154208710676485,1,0,0,0,0,0,0,0,0,0,0,0,0.424041752257141,PD
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.753879816785076,1,0.0381679535200921,0.255961834740142,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.257563795049152,0.270938774666163,0.290930158520741,0.294200733790623,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0,0.00220382113200007,0.952569169960474,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.00790513833992095,0,2.4334648217624e-07,0,0.990344144590245,0.465960432021216,1,0.0075907225416998,0.0264676315053744,0.0422715862280492,0.0381760201455656,0.0379728053540679,0.0418792616237527,0.0411197549034332,0.0415932131539086,0.0336630710059341,0.0281015705439622,0.0075907225416998,0.0267047176634047,0.0558521502725698,0.040931235056546,0.0467324899326924,0.0484945626300613,0.0416377003024088,0.0281015705439622,0,0.143501078403141,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.75,0,0,0,2.31149409108727e-07,0,0.727655360237683,0.399981839087653,1,0.0450347980396489,0.242815758635663,0.211738453324936,0.188326147518158,0.15462187936427,0.173086106792386,0.205204011139193,0.239152574793339,0.261477480991565,0.264416955494004,0.0450347980396489,0.244990802341877,0.279763523653594,0.226213795679625,0.190290534328157,0.200427006608832,0.207060985783308,0.245149876009687,0,0.101487432342691,0.83399209486166,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,0,0.189723320158103,0,3.35419509356615e-07,0,0.990344144590245,0.507243668112145,1,0.0238607778513319,0.130824276817103,0.0649922050358503,0.0719592841129374,0.0784068472094055,0.101174852694585,0.119559667197309,0.144507400495262,0.158176566923172,0.153365140594863,0.0103427527152409,0.134894984650564,0.0761624171211302,0.0869203046154367,0.103112616090393,0.125621851761766,0.122931801591991,0.151070957263222,0,0.441475326018606,1,0,0,0,0,0,0,0,0,0,0,0,0.366674359478084,PD
0.5,0,0,0,2.64319498060623e-07,0,0.990344144590245,1,1,0.0364863043130869,0.188818697170322,0.129520238613653,0.142065678964723,0.122191086184927,0.151754200134289,0.148454630102424,0.172486080451629,0.19052030482331,0.188537784416375,0.0364863043130869,0.19051005740659,0.17113111846247,0.170646598456619,0.15037850513697,0.175725485059966,0.150324568111509,0.188537784416375,0,0.0100376706492163,0.762845849802372,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,2.87077451467081e-07,0,0.762317405298341,1,1,0.0616223952923819,0.257930771930451,0.18231523146656,0.177830775948847,0.194390827696525,0.267381320847531,0.257241977077979,0.286794393924511,0.283068654079464,0.277871717157069,0.0616223952923819,0.260241209709606,0.240887523120482,0.213606954457363,0.239233507075147,0.309617211651002,0.2604822030658,0.277871717157069,0,0.191444472522758,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,2.88862388989156e-07,0,0.990344144590245,1,1,0.0319907336556678,0.20660753906645,0.161901528403439,0.167438342671823,0.147629937278167,0.164897685123679,0.182365662451566,0.213753599437531,0.235073610182957,0.21997476688371,0.0319907336556678,0.208458244432641,0.213915523419545,0.201123760758962,0.181685669343807,0.190945131521778,0.184662744620946,0.21997476688371,0,0.291121833109033,0.83794466403162,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,4.8357824837646e-05,0.934475809357963,0.990344144590245,1,1,0.0210758174022099,0.128876159204335,0.0777159155864019,0.0966449701641486,0.0866066303706953,0.116357813021763,0.130849041626082,0.167530876324102,0.174923493020441,0.128955726032165,0.0210758174022099,0.130030578837284,0.127962049360536,0.123341658933273,0.142867668965782,0.152643428692599,0.144558813305989,0.143373406615717,0,0,0.91699604743083,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.85546504768224e-07,0,0,1,1,0.0611150632342147,0.274068918750112,0.215020457167882,0.248999060552638,0.256560802693694,0.266638061349429,0.308121398320539,0.350126400355679,0.361098602940966,0.283318589845846,0.0554400300723981,0.276523915411554,0.284099934661273,0.299092947796015,0.315745044834358,0.308756545944789,0.312002502693872,0.283318589845846,0,0.0498651261467216,0.83399209486166,0,0,0,0,0,0,0,0,0,0,0,0.400592664363909,PD
0.75,0,0.114624505928854,0,2.74285399225542e-07,0,0.990344144590245,1,1,0.00775699103135124,0.0330644633605178,0.0239646967262791,0.0233258170320615,0.0245668106618006,0.0293784986158138,0.0296887805673436,0.0352680256212746,0.0340473984758835,0.0324782110590658,0.00775699103135124,0.0333606412253141,0.0316638187072468,0.0280185289068388,0.0302339587825045,0.0340191633248306,0.0300627411449824,0.0324782110590658,0,0.466310920962159,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.727272727272727,0,2.38289159197028e-07,0,0.990344144590245,1,0.99121112549371,0.0644993841009395,0.353564014252488,0.202436162072927,0.207233202908711,0.245657694194944,0.326409410311559,0.315675538830556,0.339109665879142,0.37153854316944,0.374705976188059,0.0644993841009395,0.356731095286538,0.267472691554617,0.248924591930632,0.302326773431919,0.377969452604137,0.319651795335257,0.374705976188059,0,0.110949171069412,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.25,0,0.162055335968379,0,2.28769492412627e-07,0,0,1,1,0.0389551929206964,0.196759878889543,0.127667653236038,0.167974705352683,0.201520734388199,0.257377837940704,0.281612179308392,0.217969529501171,0.22451607722114,0.224467421726583,0.0389551929206964,0.198522372965787,0.168683354228001,0.20176802943592,0.248008162768421,0.298033565962542,0.285159372936147,0.224467421726583,0,0.00366128150729612,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.0474308300395257,0,3.08645446525488e-07,0,0.990344144590245,1,1,0.000935131620400365,0,0.00456216576169634,0,0,0,0,0,0,0,0.000935131620400365,0,0.0060278496840878,0,0,0,0,0,0,0.412091044258605,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.61301103426704e-07,0,0.990344144590245,1,1,0.00586158905338836,0.0300158823634384,0.0231003209015751,0.0251375309762993,0.0267664350336386,0.0312402379866644,0.0351639769835787,0.0390677909146836,0.0322462219749269,0.0315616978696869,0.00586158905338836,0.0302847522934128,0.0305217454433552,0.0307231557971816,0.0371601382673018,0.0427526334499598,0.0378032778337794,0.0315616978696869,0,0.129725727114052,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,2.96299628664469e-07,0,0.990344144590245,1,1,0.0601664066792007,0.0151209617455134,0.010383991169261,0.013601940874412,0.0121630116892464,0.0150285634266058,0.0150739537697757,0.0172281875378038,0.0181350939738026,0.01759937352263,0.0601664066792007,0.0152564091022305,0.0137200490202983,0.0163383933370905,0.0149688129707287,0.0174024942674259,0.0152638256456603,0.01759937352263,0,0.415769956334957,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.37799426052715e-07,0,0,1,1,0.0424250736998679,0.173965415707479,0.153447211157829,0.129090036331799,0.118471248046044,0.157084483829618,0.176849702425649,0.193490769413699,0.184970501432624,0.177316298562873,0.0424250736998679,0.175523726356917,0.202745093365031,0.155060502685754,0.145800563192578,0.181897747093174,0.179077305432931,0.177316298562873,0,0.0565353581062418,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,4.09048182142213e-07,0,0.990344144590245,0.385074149226758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534911465159057,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,6.02104049633987e-06,0,0.990344144590245,1,1,0.0746642545239804,0.274068918750112,0.215020457167882,0.248999060552638,0.256560802693694,0.266638061349429,0.308121398320539,0.350126400355679,0.361098602940966,0.283318589845846,0.0554400300723981,0.276523915411554,0.284099934661273,0.299092947796015,0.315745044834358,0.308756545944789,0.312002502693872,0.283318589845846,0.982335708976433,0,1,0,0,0,0,0,0,0,0,0,0,0,0.341996964836223,PD
0.5,0,0,0,4.66314927642123e-07,0,0.990344144590245,1,1,0.173980201553868,0.65901695903302,0.756847964165307,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.674092550429978,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.150706104290693,0.869565217391304,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
1,1,0,0,1.12302319097226e-07,0,0,1,0.911639948222643,0.0251166856383277,0.202006412429883,0.133935608101514,0.170782211829669,0.196827334693022,0.242035094774563,0.206461246679911,0.231328160138136,0.227536202787235,0.225731977899271,0.0251166856383277,0.203815902795908,0.176965010732671,0.205140352955111,0.242232075066715,0.220459312756355,0.209061837394418,0.225731977899271,0,0.00572405808684818,0.810276679841897,0,1,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.1699604743083,0,3.78258009886418e-07,0,0.990344144590245,1,1,0.0448799963423872,0.246096329211057,0.229577070914082,0.299536344260323,0.257698359913212,0.24746771129934,0.254628815152048,0.261697848867567,0.286762786775693,0.25878736023899,0.0448799963423872,0.248300758919328,0.303333141904228,0.359797374247214,0.317145017283413,0.286558023213027,0.257836125690848,0.25878736023899,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0,0,3.57731228382554e-07,0.971345840216732,0.990344144590245,0.661955667914076,0.540854326396495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608666012376659,0.849802371541502,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.39733108368296e-07,0,0,1,1,0.0352996383109062,0.061501032056201,0.121906514556204,0.0614389906412839,0.0396309837266843,0.0520245742415701,0.0493990585751617,0.0595167318916627,0.0607782344454929,0.0612671664950621,0.0352996383109062,0.0633903198024229,0.177658489754389,0.0737993500044904,0.0487731820380652,0.0602424416296102,0.053927404497897,0.0613106718679757,0,0.0742011883003544,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,4.03247135195469e-07,0.906838422483559,0.990344144590245,0.441977599334743,1,0.0447775302616737,0.245730499491407,0.130032795435702,0.164747860779752,0.136877808913815,0.180881354958474,0.201361504563379,0.241641808791675,0.265510051310585,0.266226779007207,0.0447775302616737,0.2479316522475,0.171808344069617,0.197892004951107,0.1684532066417,0.209453602010715,0.203897858806354,0.266226779007207,0,0.288865120269865,0.849802371541502,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.62683305332054e-07,0,0.990344144590245,0.595351988010375,1,0.00771024180083916,0.0399884600055915,0.0307558695957034,0.0300709840792386,0.0319362030838994,0.0415830350121902,0.0434818988118481,0.0387498513697249,0.0408046784699178,0.0394564728744,0.00771024180083916,0.0403466601847934,0.0414700454987252,0.0361206956019227,0.0393033455176855,0.0481515436891791,0.0440295978309986,0.0394564728744,0,0.0174248790836806,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.92094861660079,0,9.00456356448842e-06,0,0.990344144590245,1,1,0.0175531599760138,0.150299504494055,0.0975407933723533,0.106825025490772,0.101379255589844,0.139827937221502,0.150881137605074,0.134948535151706,0.144937346018052,0.15141900024653,0.0304341900938381,0.141956025291309,0.129378263550201,0.101379255589844,0.124756126080814,0.146200909312029,0.11343807570649,0.137697405629595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.480841402838202,PD
0.5,0,0.237154150197628,0,1.05701025161418e-05,0,0.990344144590245,1,1,0.0962746008637435,0.304272177311419,0.423783620652185,0.519984656776645,0.28657461216978,0.340393101690108,0.378951388322728,0.443455873609984,0.485345364121597,0.412996505068376,0.0962746008637435,0.306997722341757,0.559932299110505,0.624595705135798,0.352682533021089,0.394162025516451,0.383724668914457,0.412996505068376,0.943369522444409,0.0102022226270723,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.47319092837116e-07,0,0.990344144590245,1,1,0.00668705109529184,0.024025792482348,0.0333777002518499,0.0226854324979439,0.0261625144960452,0.0342545681734129,0.0318492518804897,0.025900440979564,0.024046279910859,0.0241077773104978,0.00668705109529184,0.024241005650633,0.0441009315373671,0.0272493111531368,0.0321977645291191,0.0396654629820196,0.0322504258055546,0.0241077773104978,0,0.44624733337643,0.391304347826087,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.85546504768224e-07,0,0,0.539531346894634,1,0.0231223458234634,0.102705950235261,0.0739065932849316,0.0552583588602239,0.0620801678482598,0.0852145219261552,0.0980536449103415,0.107057740923214,0.105446264423036,0.106631669011123,0.0231223458234634,0.100640084984561,0.0552583588602239,0.0620801678482598,0.0760293962178319,0.0950120888190378,0.0926996072161007,0.100155169163392,0,0,0.83399209486166,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.075098814229249,0,2.70566779387886e-07,0,0.990344144590245,0.269910477845845,1,0.115782995952369,0.313834311853478,0.289948063642335,0.323668330655132,0.317447446548477,0.402940004236938,0.433257098231718,0.391587784917775,0.351123297414968,0.346070739736357,0.115782995952369,0.31664551055255,0.383099482816348,0.388784258498815,0.390677208640745,0.466588915706733,0.438714414821509,0.346070739736357,0,0.0983315604816671,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,1.20230416591109e-06,0,0.990344144590245,0.811504126894972,1,0.0189591651351883,0.114091284924841,0.0950157334442096,0.0726776850369982,0.0818338359496716,0.0999522446795905,0.110550909457587,0.13319340546856,0.143139037632543,0.128088518932088,0.0189591651351883,0.115113267734375,0.125541374150353,0.118682099613048,0.107437473770539,0.130708926600183,0.120950502276756,0.128088518932088,0.973727883992069,0.0865660940649628,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.391304347826087,0,3.31552144725452e-07,0,0.990344144590245,1,1,0.0372636940330488,0.158945577624308,0.118380123620505,0.103705453454013,0.112119669978251,0.151050437517729,0.146407867805759,0.167753175518138,0.181184589042078,0.161384631001929,0.0454002652945327,0.160369346741208,0.15641202622651,0.124569023301701,0.137983783385499,0.174910555212537,0.148252024748862,0.161384631001929,0,0.0886582549262748,1,0,0,0,0,0,0,0,0,0,0,0,0.460323212518048,PD
0.25,0,0.857707509881423,0,2.1315128909447e-07,0,0.990344144590245,0.525405815877454,0.9996415413721,0.0227731966962113,0.170619412174099,0.116505395788177,0.153392141799123,0.130880253230129,0.141610682829269,0.152355063913049,0.181533140674032,0.191291827878656,0.192345954725409,0.0274566463366318,0.172147750699952,0.153935005845811,0.184251730739946,0.161072116200917,0.163979684963089,0.154274131878063,0.192345954725409,0,0.131459399737892,1,0,0,0,0,0,0,0,0,0,0,0,0.445389621825205,PD
